vGen;Cuenta
1.0552027357107963;109.0
1.0552027357107963;108.0
1.0600879335613091;109.0
1.0600879335613091;105.0
1.0600879335613091;104.0
1.0600879335613091;108.0
1.0600879335613091;107.0
1.064973131411822;107.0
1.064973131411822;106.0
1.064973131411822;109.0
1.064973131411822;105.0
1.064973131411822;106.0
1.0698583292623352;110.0
1.0698583292623352;105.0
1.0698583292623352;106.0
1.0698583292623352;110.0
1.0698583292623352;109.0
1.074743527112848;108.0
1.074743527112848;108.0
1.074743527112848;108.0
1.074743527112848;106.0
1.074743527112848;113.0
1.079628724963361;108.0
1.079628724963361;110.0
1.079628724963361;108.0
1.079628724963361;104.0
1.079628724963361;106.0
1.084513922813874;106.0
1.084513922813874;105.0
1.084513922813874;113.0
1.084513922813874;105.0
1.084513922813874;114.0
1.089399120664387;109.0
1.089399120664387;109.0
1.089399120664387;108.0
1.089399120664387;114.0
1.089399120664387;104.0
1.0942843185148998;113.0
1.0942843185148998;108.0
1.0942843185148998;107.0
1.0942843185148998;110.0
1.0942843185148998;112.0
1.0991695163654127;110.0
1.0991695163654127;115.0
1.0991695163654127;108.0
1.0991695163654127;109.0
1.0991695163654127;108.0
1.1040547142159256;114.0
1.1040547142159256;108.0
1.1040547142159256;111.0
1.1040547142159256;110.0
1.1040547142159256;108.0
1.1089399120664387;115.0
1.1089399120664387;117.0
1.1089399120664387;107.0
1.1089399120664387;101.0
1.1089399120664387;112.0
1.1138251099169516;114.0
1.1138251099169516;112.0
1.1138251099169516;112.0
1.1138251099169516;111.0
1.1138251099169516;115.0
1.1187103077674645;114.0
1.1187103077674645;114.0
1.1187103077674645;111.0
1.1187103077674645;112.0
1.1187103077674645;111.0
1.1235955056179776;111.0
1.1235955056179776;110.0
1.1235955056179776;112.0
1.1235955056179776;111.0
1.1235955056179776;115.0
1.1284807034684905;113.0
1.1284807034684905;113.0
1.1284807034684905;110.0
1.1284807034684905;115.0
1.1284807034684905;114.0
1.1333659013190034;114.0
1.1333659013190034;113.0
1.1333659013190034;115.0
1.1333659013190034;112.0
1.1333659013190034;112.0
1.1382510991695163;116.0
1.1382510991695163;115.0
1.1382510991695163;110.0
1.1382510991695163;112.0
1.1382510991695163;116.0
1.1431362970200292;114.0
1.1431362970200292;119.0
1.1431362970200292;116.0
1.1431362970200292;115.0
1.1431362970200292;111.0
1.1480214948705423;113.0
1.1480214948705423;114.0
1.1480214948705423;116.0
1.1480214948705423;115.0
1.1480214948705423;119.0
1.1529066927210552;117.0
1.1529066927210552;115.0
1.1529066927210552;113.0
1.1529066927210552;121.0
1.1529066927210552;116.0
1.157791890571568;111.0
1.157791890571568;119.0
1.157791890571568;116.0
1.157791890571568;113.0
1.157791890571568;115.0
1.1626770884220812;120.0
1.1626770884220812;121.0
1.1626770884220812;120.0
1.1626770884220812;113.0
1.1626770884220812;118.0
1.167562286272594;119.0
1.167562286272594;116.0
1.167562286272594;116.0
1.167562286272594;120.0
1.167562286272594;120.0
1.172447484123107;113.0
1.172447484123107;118.0
1.172447484123107;118.0
1.172447484123107;115.0
1.172447484123107;120.0
1.1773326819736198;118.0
1.1773326819736198;114.0
1.1773326819736198;120.0
1.1773326819736198;120.0
1.1773326819736198;121.0
1.1822178798241327;122.0
1.1822178798241327;117.0
1.1822178798241327;119.0
1.1822178798241327;118.0
1.1822178798241327;119.0
1.1871030776746458;119.0
1.1871030776746458;123.0
1.1871030776746458;121.0
1.1871030776746458;119.0
1.1871030776746458;119.0
1.1919882755251587;120.0
1.1919882755251587;120.0
1.1919882755251587;119.0
1.1919882755251587;120.0
1.1919882755251587;118.0
1.1968734733756716;120.0
1.1968734733756716;117.0
1.1968734733756716;120.0
1.1968734733756716;122.0
1.1968734733756716;122.0
1.2017586712261847;122.0
1.2017586712261847;123.0
1.2017586712261847;120.0
1.2017586712261847;121.0
1.2017586712261847;123.0
1.2066438690766976;123.0
1.2066438690766976;118.0
1.2066438690766976;126.0
1.2066438690766976;120.0
1.2066438690766976;116.0
1.2115290669272105;126.0
1.2115290669272105;121.0
1.2115290669272105;120.0
1.2115290669272105;126.0
1.2115290669272105;126.0
1.2164142647777234;124.0
1.2164142647777234;119.0
1.2164142647777234;130.0
1.2164142647777234;123.0
1.2164142647777234;122.0
1.2212994626282363;120.0
1.2212994626282363;125.0
1.2212994626282363;122.0
1.2212994626282363;124.0
1.2212994626282363;125.0
1.2261846604787494;120.0
1.2261846604787494;125.0
1.2261846604787494;122.0
1.2261846604787494;120.0
1.2261846604787494;123.0
1.2310698583292623;124.0
1.2310698583292623;120.0
1.2310698583292623;126.0
1.2310698583292623;122.0
1.2310698583292623;125.0
1.2359550561797752;126.0
1.2359550561797752;123.0
1.2359550561797752;125.0
1.2359550561797752;126.0
1.2359550561797752;123.0
1.2408402540302883;120.0
1.2408402540302883;123.0
1.2408402540302883;125.0
1.2408402540302883;127.0
1.2408402540302883;131.0
1.2457254518808012;122.0
1.2457254518808012;126.0
1.2457254518808012;128.0
1.2457254518808012;128.0
1.2457254518808012;125.0
1.250610649731314;131.0
1.250610649731314;129.0
1.250610649731314;131.0
1.250610649731314;127.0
1.250610649731314;125.0
1.255495847581827;131.0
1.255495847581827;122.0
1.255495847581827;126.0
1.255495847581827;126.0
1.255495847581827;125.0
1.2603810454323399;128.0
1.2603810454323399;131.0
1.2603810454323399;127.0
1.2603810454323399;126.0
1.2603810454323399;129.0
1.265266243282853;126.0
1.265266243282853;130.0
1.265266243282853;129.0
1.265266243282853;127.0
1.265266243282853;131.0
1.2701514411333659;130.0
1.2701514411333659;124.0
1.2701514411333659;132.0
1.2701514411333659;127.0
1.2701514411333659;126.0
1.2750366389838788;129.0
1.2750366389838788;126.0
1.2750366389838788;128.0
1.2750366389838788;130.0
1.2750366389838788;128.0
1.2799218368343919;127.0
1.2799218368343919;128.0
1.2799218368343919;131.0
1.2799218368343919;128.0
1.2799218368343919;131.0
1.2848070346849048;132.0
1.2848070346849048;125.0
1.2848070346849048;126.0
1.2848070346849048;133.0
1.2848070346849048;131.0
1.2896922325354176;131.0
1.2896922325354176;134.0
1.2896922325354176;133.0
1.2896922325354176;131.0
1.2896922325354176;134.0
1.2945774303859305;130.0
1.2945774303859305;132.0
1.2945774303859305;131.0
1.2945774303859305;131.0
1.2945774303859305;134.0
1.2994626282364434;129.0
1.2994626282364434;133.0
1.2994626282364434;132.0
1.2994626282364434;135.0
1.2994626282364434;131.0
1.3043478260869565;132.0
1.3043478260869565;131.0
1.3043478260869565;134.0
1.3043478260869565;135.0
1.3043478260869565;132.0
1.3092330239374694;129.0
1.3092330239374694;136.0
1.3092330239374694;130.0
1.3092330239374694;129.0
1.3092330239374694;129.0
1.3141182217879823;132.0
1.3141182217879823;133.0
1.3141182217879823;133.0
1.3141182217879823;138.0
1.3141182217879823;136.0
1.3190034196384954;134.0
1.3190034196384954;135.0
1.3190034196384954;131.0
1.3190034196384954;133.0
1.3190034196384954;133.0
1.3238886174890083;136.0
1.3238886174890083;136.0
1.3238886174890083;131.0
1.3238886174890083;135.0
1.3238886174890083;134.0
1.3287738153395212;134.0
1.3287738153395212;139.0
1.3287738153395212;131.0
1.3287738153395212;132.0
1.3287738153395212;134.0
1.333659013190034;137.0
1.333659013190034;136.0
1.333659013190034;136.0
1.333659013190034;136.0
1.333659013190034;135.0
1.338544211040547;136.0
1.338544211040547;136.0
1.338544211040547;135.0
1.338544211040547;134.0
1.338544211040547;136.0
1.34342940889106;137.0
1.34342940889106;134.0
1.34342940889106;134.0
1.34342940889106;137.0
1.34342940889106;132.0
1.348314606741573;136.0
1.348314606741573;136.0
1.348314606741573;136.0
1.348314606741573;139.0
1.348314606741573;138.0
1.3531998045920859;139.0
1.3531998045920859;136.0
1.3531998045920859;138.0
1.3531998045920859;137.0
1.3531998045920859;133.0
1.358085002442599;136.0
1.358085002442599;136.0
1.358085002442599;139.0
1.358085002442599;136.0
1.358085002442599;138.0
1.3629702002931119;134.0
1.3629702002931119;138.0
1.3629702002931119;139.0
1.3629702002931119;136.0
1.3629702002931119;140.0
1.3678553981436248;139.0
1.3678553981436248;135.0
1.3678553981436248;140.0
1.3678553981436248;141.0
1.3678553981436248;139.0
1.3727405959941377;141.0
1.3727405959941377;142.0
1.3727405959941377;139.0
1.3727405959941377;144.0
1.3727405959941377;139.0
1.3776257938446506;143.0
1.3776257938446506;142.0
1.3776257938446506;142.0
1.3776257938446506;142.0
1.3776257938446506;142.0
1.3825109916951637;143.0
1.3825109916951637;138.0
1.3825109916951637;141.0
1.3825109916951637;138.0
1.3825109916951637;139.0
1.3873961895456766;143.0
1.3873961895456766;140.0
1.3873961895456766;139.0
1.3873961895456766;141.0
1.3873961895456766;142.0
1.3922813873961895;142.0
1.3922813873961895;145.0
1.3922813873961895;140.0
1.3922813873961895;139.0
1.3922813873961895;142.0
1.3971665852467026;138.0
1.3971665852467026;141.0
1.3971665852467026;144.0
1.3971665852467026;140.0
1.3971665852467026;144.0
1.4020517830972155;141.0
1.4020517830972155;141.0
1.4020517830972155;140.0
1.4020517830972155;143.0
1.4020517830972155;140.0
1.4069369809477283;139.0
1.4069369809477283;141.0
1.4069369809477283;144.0
1.4069369809477283;141.0
1.4069369809477283;146.0
1.4118221787982412;147.0
1.4118221787982412;142.0
1.4118221787982412;146.0
1.4118221787982412;146.0
1.4118221787982412;140.0
1.4167073766487541;142.0
1.4167073766487541;143.0
1.4167073766487541;140.0
1.4167073766487541;143.0
1.4167073766487541;142.0
1.4215925744992672;142.0
1.4215925744992672;148.0
1.4215925744992672;143.0
1.4215925744992672;147.0
1.4215925744992672;145.0
1.4264777723497801;147.0
1.4264777723497801;142.0
1.4264777723497801;141.0
1.4264777723497801;144.0
1.4264777723497801;144.0
1.431362970200293;144.0
1.431362970200293;143.0
1.431362970200293;143.0
1.431362970200293;146.0
1.431362970200293;144.0
1.4362481680508061;148.0
1.4362481680508061;143.0
1.4362481680508061;144.0
1.4362481680508061;148.0
1.4362481680508061;147.0
1.441133365901319;144.0
1.441133365901319;147.0
1.441133365901319;145.0
1.441133365901319;143.0
1.441133365901319;146.0
1.446018563751832;146.0
1.446018563751832;150.0
1.446018563751832;148.0
1.446018563751832;147.0
1.446018563751832;145.0
1.4509037616023448;147.0
1.4509037616023448;149.0
1.4509037616023448;147.0
1.4509037616023448;150.0
1.4509037616023448;148.0
1.4557889594528577;146.0
1.4557889594528577;143.0
1.4557889594528577;149.0
1.4557889594528577;144.0
1.4557889594528577;145.0
1.4606741573033708;145.0
1.4606741573033708;145.0
1.4606741573033708;152.0
1.4606741573033708;150.0
1.4606741573033708;150.0
1.4655593551538837;148.0
1.4655593551538837;149.0
1.4655593551538837;151.0
1.4655593551538837;151.0
1.4655593551538837;147.0
1.4704445530043966;147.0
1.4704445530043966;146.0
1.4704445530043966;149.0
1.4704445530043966;149.0
1.4704445530043966;151.0
1.4753297508549097;147.0
1.4753297508549097;154.0
1.4753297508549097;148.0
1.4753297508549097;148.0
1.4753297508549097;149.0
1.4802149487054226;152.0
1.4802149487054226;147.0
1.4802149487054226;149.0
1.4802149487054226;152.0
1.4802149487054226;152.0
1.4851001465559355;150.0
1.4851001465559355;155.0
1.4851001465559355;144.0
1.4851001465559355;153.0
1.4851001465559355;154.0
1.4899853444064484;153.0
1.4899853444064484;152.0
1.4899853444064484;153.0
1.4899853444064484;153.0
1.4899853444064484;149.0
1.4948705422569613;152.0
1.4948705422569613;150.0
1.4948705422569613;152.0
1.4948705422569613;152.0
1.4948705422569613;157.0
1.4997557401074744;153.0
1.4997557401074744;150.0
1.4997557401074744;152.0
1.4997557401074744;153.0
1.4997557401074744;153.0
1.5046409379579873;152.0
1.5046409379579873;150.0
1.5046409379579873;151.0
1.5046409379579873;151.0
1.5046409379579873;152.0
1.5095261358085001;147.0
1.5095261358085001;156.0
1.5095261358085001;151.0
1.5095261358085001;152.0
1.5095261358085001;153.0
1.5144113336590133;156.0
1.5144113336590133;154.0
1.5144113336590133;157.0
1.5144113336590133;151.0
1.5144113336590133;155.0
1.5192965315095261;150.0
1.5192965315095261;154.0
1.5192965315095261;158.0
1.5192965315095261;155.0
1.5192965315095261;151.0
1.524181729360039;153.0
1.524181729360039;153.0
1.524181729360039;157.0
1.524181729360039;152.0
1.524181729360039;153.0
1.529066927210552;156.0
1.529066927210552;158.0
1.529066927210552;155.0
1.529066927210552;154.0
1.529066927210552;157.0
1.5339521250610648;151.0
1.5339521250610648;157.0
1.5339521250610648;158.0
1.5339521250610648;160.0
1.5339521250610648;160.0
1.538837322911578;159.0
1.538837322911578;160.0
1.538837322911578;155.0
1.538837322911578;157.0
1.538837322911578;156.0
1.5437225207620908;157.0
1.5437225207620908;158.0
1.5437225207620908;160.0
1.5437225207620908;160.0
1.5437225207620908;156.0
1.5486077186126037;157.0
1.5486077186126037;156.0
1.5486077186126037;160.0
1.5486077186126037;154.0
1.5486077186126037;158.0
1.5534929164631168;158.0
1.5534929164631168;157.0
1.5534929164631168;156.0
1.5534929164631168;158.0
1.5534929164631168;156.0
1.5583781143136297;161.0
1.5583781143136297;160.0
1.5583781143136297;156.0
1.5583781143136297;156.0
1.5583781143136297;166.0
1.5632633121641426;157.0
1.5632633121641426;158.0
1.5632633121641426;162.0
1.5632633121641426;160.0
1.5632633121641426;157.0
1.5681485100146555;160.0
1.5681485100146555;163.0
1.5681485100146555;157.0
1.5681485100146555;161.0
1.5681485100146555;161.0
1.5730337078651684;157.0
1.5730337078651684;159.0
1.5730337078651684;162.0
1.5730337078651684;161.0
1.5730337078651684;163.0
1.5779189057156815;158.0
1.5779189057156815;158.0
1.5779189057156815;161.0
1.5779189057156815;163.0
1.5779189057156815;156.0
1.5828041035661944;163.0
1.5828041035661944;163.0
1.5828041035661944;158.0
1.5828041035661944;165.0
1.5828041035661944;163.0
1.5876893014167073;163.0
1.5876893014167073;164.0
1.5876893014167073;160.0
1.5876893014167073;160.0
1.5876893014167073;161.0
1.5925744992672204;162.0
1.5925744992672204;160.0
1.5925744992672204;165.0
1.5925744992672204;162.0
1.5925744992672204;165.0
1.5974596971177333;160.0
1.5974596971177333;160.0
1.5974596971177333;164.0
1.5974596971177333;165.0
1.5974596971177333;164.0
1.6023448949682462;165.0
1.6023448949682462;161.0
1.6023448949682462;162.0
1.6023448949682462;165.0
1.6023448949682462;160.0
1.607230092818759;165.0
1.607230092818759;164.0
1.607230092818759;168.0
1.607230092818759;164.0
1.607230092818759;163.0
1.612115290669272;165.0
1.612115290669272;169.0
1.612115290669272;163.0
1.612115290669272;163.0
1.612115290669272;162.0
1.617000488519785;166.0
1.617000488519785;160.0
1.617000488519785;167.0
1.617000488519785;161.0
1.617000488519785;168.0
1.621885686370298;167.0
1.621885686370298;165.0
1.621885686370298;165.0
1.621885686370298;172.0
1.621885686370298;170.0
1.6267708842208108;167.0
1.6267708842208108;167.0
1.6267708842208108;166.0
1.6267708842208108;167.0
1.6267708842208108;167.0
1.631656082071324;163.0
1.631656082071324;168.0
1.631656082071324;163.0
1.631656082071324;168.0
1.631656082071324;164.0
1.6365412799218368;168.0
1.6365412799218368;170.0
1.6365412799218368;167.0
1.6365412799218368;162.0
1.6365412799218368;170.0
1.6414264777723497;167.0
1.6414264777723497;167.0
1.6414264777723497;169.0
1.6414264777723497;168.0
1.6414264777723497;165.0
1.6463116756228626;171.0
1.6463116756228626;171.0
1.6463116756228626;165.0
1.6463116756228626;172.0
1.6463116756228626;167.0
1.6511968734733755;166.0
1.6511968734733755;169.0
1.6511968734733755;165.0
1.6511968734733755;169.0
1.6511968734733755;172.0
1.6560820713238886;170.0
1.6560820713238886;167.0
1.6560820713238886;171.0
1.6560820713238886;173.0
1.6560820713238886;166.0
1.6609672691744015;172.0
1.6609672691744015;169.0
1.6609672691744015;167.0
1.6609672691744015;172.0
1.6609672691744015;171.0
1.6658524670249144;170.0
1.6658524670249144;168.0
1.6658524670249144;169.0
1.6658524670249144;166.0
1.6658524670249144;170.0
1.6707376648754275;173.0
1.6707376648754275;172.0
1.6707376648754275;166.0
1.6707376648754275;169.0
1.6707376648754275;166.0
1.6756228627259404;170.0
1.6756228627259404;169.0
1.6756228627259404;168.0
1.6756228627259404;171.0
1.6756228627259404;171.0
1.6805080605764533;170.0
1.6805080605764533;174.0
1.6805080605764533;172.0
1.6805080605764533;171.0
1.6805080605764533;171.0
1.6853932584269662;169.0
1.6853932584269662;172.0
1.6853932584269662;169.0
1.6853932584269662;171.0
1.6853932584269662;171.0
1.690278456277479;172.0
1.690278456277479;168.0
1.690278456277479;169.0
1.690278456277479;171.0
1.690278456277479;176.0
1.6951636541279922;175.0
1.6951636541279922;172.0
1.6951636541279922;173.0
1.6951636541279922;168.0
1.6951636541279922;172.0
1.700048851978505;172.0
1.700048851978505;176.0
1.700048851978505;175.0
1.700048851978505;169.0
1.700048851978505;170.0
1.704934049829018;175.0
1.704934049829018;171.0
1.704934049829018;172.0
1.704934049829018;174.0
1.704934049829018;176.0
1.709819247679531;171.0
1.709819247679531;174.0
1.709819247679531;173.0
1.709819247679531;171.0
1.709819247679531;179.0
1.714704445530044;175.0
1.714704445530044;174.0
1.714704445530044;173.0
1.714704445530044;177.0
1.714704445530044;175.0
1.7195896433805569;179.0
1.7195896433805569;176.0
1.7195896433805569;171.0
1.7195896433805569;176.0
1.7195896433805569;176.0
1.7244748412310698;178.0
1.7244748412310698;175.0
1.7244748412310698;178.0
1.7244748412310698;180.0
1.7244748412310698;175.0
1.7293600390815826;177.0
1.7293600390815826;173.0
1.7293600390815826;177.0
1.7293600390815826;174.0
1.7293600390815826;175.0
1.7342452369320958;179.0
1.7342452369320958;175.0
1.7342452369320958;179.0
1.7342452369320958;176.0
1.7342452369320958;175.0
1.7391304347826086;174.0
1.7391304347826086;177.0
1.7391304347826086;177.0
1.7391304347826086;174.0
1.7391304347826086;178.0
1.7440156326331215;179.0
1.7440156326331215;177.0
1.7440156326331215;176.0
1.7440156326331215;181.0
1.7440156326331215;176.0
1.7489008304836346;182.0
1.7489008304836346;180.0
1.7489008304836346;179.0
1.7489008304836346;179.0
1.7489008304836346;178.0
1.7537860283341475;176.0
1.7537860283341475;178.0
1.7537860283341475;180.0
1.7537860283341475;181.0
1.7537860283341475;178.0
1.7586712261846604;177.0
1.7586712261846604;178.0
1.7586712261846604;181.0
1.7586712261846604;180.0
1.7586712261846604;183.0
1.7635564240351733;176.0
1.7635564240351733;184.0
1.7635564240351733;177.0
1.7635564240351733;182.0
1.7635564240351733;182.0
1.7684416218856862;179.0
1.7684416218856862;181.0
1.7684416218856862;178.0
1.7684416218856862;180.0
1.7684416218856862;175.0
1.7733268197361993;182.0
1.7733268197361993;178.0
1.7733268197361993;179.0
1.7733268197361993;180.0
1.7733268197361993;181.0
1.7782120175867122;179.0
1.7782120175867122;181.0
1.7782120175867122;178.0
1.7782120175867122;178.0
1.7782120175867122;185.0
1.783097215437225;184.0
1.783097215437225;186.0
1.783097215437225;186.0
1.783097215437225;181.0
1.783097215437225;182.0
1.7879824132877382;183.0
1.7879824132877382;177.0
1.7879824132877382;184.0
1.7879824132877382;182.0
1.7879824132877382;183.0
1.792867611138251;179.0
1.792867611138251;184.0
1.792867611138251;181.0
1.792867611138251;184.0
1.792867611138251;186.0
1.797752808988764;185.0
1.797752808988764;183.0
1.797752808988764;183.0
1.797752808988764;182.0
1.797752808988764;182.0
